"810"	"118"	"38"	""	"2019-9-3 17:52:13"	"add"	"borrowing"	"录入用信"	"176"	"风控"
"811"	""	"176"	""	"2019-9-4 11:01:35"	"delete"	"record"	"删除授信"	"69"	"花卷票方"
"812"	"118"	"131"	"101"	"2019-9-4 13:41:38"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"813"	"118"	"131"	"101"	"2019-9-4 13:45:58"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"814"	"118"	"131"	"101"	"2019-9-4 13:47:32"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"176"	"风控"
"815"	"118"	"127"	"102"	"2019-9-4 15:21:35"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"176"	"风控"
"816"	"118"	"136"	"101"	"2019-9-4 15:31:11"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"817"	"118"	"136"	"101"	"2019-9-4 15:32:53"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"818"	"118"	"136"	"101"	"2019-9-4 15:33:28"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"175"	"财务"
"819"	"118"	"39"	""	"2019-9-4 15:34:23"	"add"	"borrowing"	"录入用信"	"176"	"风控"
"820"	"118"	"128"	"102"	"2019-9-4 15:38:58"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"176"	"风控"
"821"	"118"	"40"	""	"2019-9-4 15:57:01"	"add"	"borrowing"	"录入用信"	"176"	"风控"
"822"	"118"	"140"	"101"	"2019-9-4 16:28:41"	"add"	"credit"	"创建"	"178"	"商务经理"
"823"	"118"	"140"	"101"	"2019-9-4 16:31:44"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"824"	"118"	"140"	"101"	"2019-9-4 16:38:22"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"825"	"118"	"140"	"101"	"2019-9-4 16:40:33"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"826"	"118"	"41"	""	"2019-9-4 21:32:29"	"add"	"borrowing"	"录入用信"	"173"	"法人"
"827"	"118"	"137"	"101"	"2019-9-9 15:00:14"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"176"	"风控"
"828"	"118"	"137"	"101"	"2019-9-9 15:02:00"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"178"	"商务经理"
"829"	"118"	"137"	"101"	"2019-9-9 15:03:49"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"830"	"118"	"137"	"101"	"2019-9-9 15:04:59"	"edit"	"credit"	"【财务经理审核】审核至【风控经理审核】"	"175"	"财务"
"831"	"118"	"137"	"101"	"2019-9-9 15:06:00"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"175"	"财务"
"832"	"118"	"137"	"101"	"2019-9-9 15:06:17"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"833"	"118"	"141"	"101"	"2019-9-9 15:18:25"	"add"	"credit"	"创建"	"178"	"商务经理"
"834"	"118"	"141"	"101"	"2019-9-9 15:20:45"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"835"	"118"	"141"	"101"	"2019-9-9 15:23:09"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"836"	"118"	"141"	"101"	"2019-9-9 15:24:22"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"837"	"118"	"141"	"101"	"2019-9-9 15:25:37"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"838"	"118"	"141"	"101"	"2019-9-9 15:26:18"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"839"	"118"	"141"	"101"	"2019-9-9 15:43:16"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"177"	"客户经理"
"840"	"118"	"141"	"101"	"2019-9-9 15:43:40"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"841"	"118"	"142"	"101"	"2019-9-9 15:49:10"	"add"	"credit"	"创建"	"177"	"客户经理"
"842"	"118"	"138"	"101"	"2019-9-9 16:07:25"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"843"	"118"	"141"	"101"	"2019-9-9 16:09:54"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"844"	"118"	"141"	"101"	"2019-9-9 16:15:55"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"845"	"118"	"141"	"101"	"2019-9-9 16:16:37"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"175"	"财务"
"846"	"118"	"137"	"101"	"2019-9-9 16:22:06"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"175"	"财务"
"847"	"118"	"130"	"102"	"2019-9-9 17:00:13"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"176"	"风控"
"848"	"85"	"106"	"19"	"2019-9-10 10:00:58"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"69"	"花卷票方"
"849"	"85"	"106"	"19"	"2019-9-10 10:01:47"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"69"	"花卷票方"
"850"	"85"	"106"	"19"	"2019-9-10 10:02:43"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"69"	"花卷票方"
"851"	"114"	"79"	"89"	"2019-9-10 10:28:32"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"1"	"admin"
"852"	"114"	"79"	"89"	"2019-9-10 10:29:08"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"1"	"admin"
"853"	"114"	"79"	"89"	"2019-9-10 10:29:29"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"1"	"admin"
"854"	"115"	"82"	"92"	"2019-9-10 10:40:52"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"1"	"admin"
"855"	"115"	"82"	"92"	"2019-9-10 10:47:57"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"1"	"admin"
"856"	"115"	"82"	"92"	"2019-9-10 10:48:09"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"1"	"admin"
"857"	"1"	"143"	"1"	"2019-9-11 15:49:42"	"add"	"credit"	"创建"	"1"	"admin"
"858"	"1"	"143"	"1"	"2019-9-11 15:51:12"	"commit"	"credit"	"草稿->提交"	"1"	"admin"
"859"	"1"	"143"	"1"	"2019-9-11 15:51:54"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"1"	"admin"
"860"	"1"	"143"	"1"	"2019-9-11 15:52:31"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"1"	"admin"
"861"	"1"	"143"	"1"	"2019-9-11 15:53:06"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"1"	"admin"
"862"	"1"	"143"	"1"	"2019-9-11 15:53:48"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"1"	"admin"
"863"	"1"	"143"	"1"	"2019-9-11 15:57:31"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"1"	"admin"
"864"	"1"	"143"	"1"	"2019-9-11 15:58:53"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"1"	"admin"
"865"	"1"	"143"	"1"	"2019-9-11 15:59:07"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"1"	"admin"
"866"	"1"	"143"	"1"	"2019-9-11 15:59:57"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"1"	"admin"
"867"	"1"	"143"	"1"	"2019-9-11 16:01:05"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"1"	"admin"
"868"	"1"	"143"	"1"	"2019-9-11 16:03:34"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"1"	"admin"
"869"	"1"	"143"	"1"	"2019-9-11 16:06:46"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"1"	"admin"
"870"	"1"	"132"	"2"	"2019-9-11 16:10:01"	"edit"	"credit"	"【待审批】审核至【审批拒绝】"	"1"	"admin"
"871"	"1"	"134"	"2"	"2019-9-11 16:12:48"	"edit"	"credit"	"【待审批】审核至【草稿】"	"1"	"admin"
"872"	"1"	"134"	"2"	"2019-9-11 16:15:24"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"1"	"admin"
"873"	"1"	"42"	""	"2019-9-11 16:18:09"	"add"	"borrowing"	"录入用信"	"1"	"admin"
"874"	"1"	"144"	"1"	"2019-9-11 16:21:11"	"add"	"credit"	"创建"	"1"	"admin"
"875"	"1"	"144"	"1"	"2019-9-11 16:25:23"	"commit"	"credit"	"草稿->提交"	"1"	"admin"
"876"	"1"	"144"	"1"	"2019-9-11 16:28:37"	"edit"	"credit"	"【客户经理初审】审核至【客户经理初审】"	"1"	"admin"
"877"	"1"	"144"	"1"	"2019-9-11 16:28:50"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"1"	"admin"
"878"	"1"	"144"	"1"	"2019-9-11 16:29:17"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"1"	"admin"
"879"	"1"	"144"	"1"	"2019-9-11 16:29:57"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"1"	"admin"
"880"	"1"	"144"	"1"	"2019-9-11 16:30:12"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"1"	"admin"
"881"	"1"	"144"	"1"	"2019-9-11 16:31:09"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"1"	"admin"
"882"	"1"	"144"	"1"	"2019-9-11 16:31:30"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"1"	"admin"
"883"	"1"	"144"	"1"	"2019-9-11 16:31:54"	"edit"	"credit"	"【风控经理审核】审核至【风控经理审核】"	"1"	"admin"
"884"	"1"	"144"	"1"	"2019-9-11 16:32:12"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"1"	"admin"
"885"	"1"	"144"	"1"	"2019-9-11 16:34:22"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"1"	"admin"
"886"	"1"	"144"	"1"	"2019-9-11 16:38:34"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"1"	"admin"
"887"	"1"	"144"	"1"	"2019-9-11 16:38:49"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"1"	"admin"
"888"	"1"	"144"	"1"	"2019-9-11 16:39:11"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"1"	"admin"
"889"	"118"	"145"	"101"	"2019-9-12 09:42:25"	"add"	"credit"	"创建"	"178"	"商务经理"
"890"	"118"	"145"	"101"	"2019-9-12 09:44:55"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"891"	"118"	"145"	"101"	"2019-9-12 09:47:13"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"892"	"118"	"145"	"101"	"2019-9-12 09:53:38"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"893"	"118"	"145"	"101"	"2019-9-12 09:56:06"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"894"	"118"	"145"	"101"	"2019-9-12 10:14:10"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"895"	"118"	"145"	"101"	"2019-9-12 10:19:39"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"896"	"118"	"145"	"101"	"2019-9-12 10:20:57"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"897"	"118"	"145"	"101"	"2019-9-12 10:22:03"	"edit"	"credit"	"【风控经理审核】审核至【客户经理审核】"	"177"	"客户经理"
"898"	"118"	"145"	"101"	"2019-9-12 10:22:28"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"899"	"118"	"145"	"101"	"2019-9-12 10:23:20"	"edit"	"credit"	"【风控经理审核】审核至【客户经理审核】"	"177"	"客户经理"
"900"	"118"	"145"	"101"	"2019-9-12 10:32:41"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"901"	"118"	"145"	"101"	"2019-9-12 10:34:24"	"edit"	"credit"	"【风控经理审核】审核至【风控经理审核】"	"176"	"风控"
"902"	"118"	"145"	"101"	"2019-9-12 10:40:26"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"176"	"风控"
"903"	"118"	"145"	"101"	"2019-9-12 10:41:42"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"178"	"商务经理"
"904"	"118"	"145"	"101"	"2019-9-12 10:43:38"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"905"	"118"	"145"	"101"	"2019-9-12 10:44:35"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"906"	"118"	"145"	"101"	"2019-9-12 10:46:01"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"175"	"财务"
"907"	"118"	"130"	"101"	"2019-9-12 10:56:53"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"908"	"118"	"130"	"101"	"2019-9-12 12:06:15"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"909"	"118"	"130"	"101"	"2019-9-12 12:06:33"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"910"	"118"	"43"	""	"2019-9-12 13:41:12"	"add"	"borrowing"	"录入用信"	"173"	"法人"
"911"	"118"	"128"	"101"	"2019-9-12 15:29:41"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"912"	"118"	"140"	"101"	"2019-9-12 15:30:12"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"913"	"118"	"124"	"101"	"2019-9-12 15:39:01"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"914"	"118"	"118"	"101"	"2019-9-12 15:39:36"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"178"	"商务经理"
"915"	"118"	"138"	"101"	"2019-9-12 15:41:46"	"edit"	"credit"	"【财务经理审核】审核至【风控经理审核】"	"173"	"法人"
"916"	"118"	"138"	"101"	"2019-9-12 15:41:55"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"173"	"法人"
"917"	"118"	"138"	"101"	"2019-9-12 15:42:08"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"173"	"法人"
"918"	"118"	"138"	"101"	"2019-9-12 15:42:16"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"173"	"法人"
"919"	"1"	"146"	"1"	"2019-9-12 17:55:43"	"add"	"credit"	"创建"	"1"	"admin梅德韦杰夫"
"920"	"1"	"146"	"1"	"2019-9-12 17:56:42"	"commit"	"credit"	"草稿->提交"	"1"	"admin梅德韦杰夫"
"921"	"118"	"129"	"102"	"2019-9-26 14:16:08"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"173"	"法人"
"922"	"118"	"147"	"101"	"2019-9-26 14:30:51"	"add"	"credit"	"创建"	"178"	"商务经理"
"923"	"1"	"138"	"2"	"2019-9-26 15:33:32"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"1"	"admin梅德韦杰1"
"924"	"118"	"147"	"101"	"2019-9-26 15:49:54"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"925"	"118"	"148"	"101"	"2019-9-26 15:58:41"	"add"	"credit"	"创建"	"178"	"商务经理"
"926"	"118"	"148"	"101"	"2019-9-26 15:59:37"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"927"	"118"	"149"	"101"	"2019-9-26 16:12:12"	"add"	"credit"	"创建"	"178"	"商务经理"
"928"	"118"	"149"	"101"	"2019-9-26 16:12:55"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"929"	"118"	"149"	"101"	"2019-9-26 16:20:06"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"930"	"118"	"149"	"101"	"2019-9-26 16:24:01"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"931"	"118"	"149"	"101"	"2019-9-26 16:24:42"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"932"	"84"	"150"	"16"	"2019-9-26 16:26:00"	"add"	"credit"	"创建"	"65"	"李氦"
"933"	"118"	"149"	"101"	"2019-9-26 16:28:43"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"934"	"118"	"149"	"101"	"2019-9-26 16:32:37"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"935"	"118"	"149"	"101"	"2019-9-26 16:35:59"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"936"	"118"	"149"	"101"	"2019-9-26 17:09:30"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"937"	"118"	"149"	"101"	"2019-9-26 17:15:14"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"938"	"118"	"149"	"101"	"2019-9-26 17:23:30"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"939"	"118"	"149"	"101"	"2019-9-26 17:26:51"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"940"	"118"	"149"	"101"	"2019-9-26 17:31:24"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"941"	"118"	"149"	"101"	"2019-9-26 17:34:08"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"1"	"admin梅德韦杰1"
"942"	"1"	"146"	"1"	"2019-9-26 17:35:03"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"1"	"admin梅德韦杰1"
"943"	"118"	"149"	"101"	"2019-9-26 17:43:53"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"944"	"118"	"149"	"101"	"2019-9-26 17:45:41"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"945"	"118"	"149"	"101"	"2019-9-26 17:47:44"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"946"	"118"	"149"	"101"	"2019-9-26 17:51:27"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"947"	"118"	"149"	"101"	"2019-9-26 17:51:54"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"948"	"118"	"149"	"101"	"2019-9-26 17:52:15"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"949"	"118"	"149"	"101"	"2019-9-26 17:52:54"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"950"	"118"	"149"	"101"	"2019-9-26 17:53:56"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"951"	"118"	"149"	"101"	"2019-9-26 17:54:45"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"176"	"风控"
"952"	"118"	"149"	"101"	"2019-9-26 17:55:05"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"178"	"商务经理"
"953"	"118"	"149"	"101"	"2019-9-26 17:55:59"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"954"	"118"	"149"	"101"	"2019-9-26 17:56:43"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"955"	"118"	"149"	"101"	"2019-9-26 17:57:09"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"223"	"风控总经理"
"956"	"118"	"148"	"101"	"2019-9-26 18:01:52"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"957"	"118"	"148"	"101"	"2019-9-26 18:05:28"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"176"	"风控"
"958"	"118"	"148"	"101"	"2019-9-26 18:05:34"	"edit"	"credit"	"【商务经理资信评估】审核至【客户经理初审】"	"176"	"风控"
"959"	"118"	"148"	"101"	"2019-9-26 18:05:42"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"176"	"风控"
"960"	"118"	"148"	"101"	"2019-9-26 18:05:52"	"edit"	"credit"	"【商务经理资信评估】审核至【商务经理资信评估】"	"176"	"风控"
"961"	"118"	"148"	"101"	"2019-9-26 18:06:24"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"962"	"118"	"148"	"101"	"2019-9-26 18:06:37"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"963"	"118"	"148"	"101"	"2019-9-26 18:07:45"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"964"	"118"	"148"	"101"	"2019-9-26 18:08:16"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"965"	"118"	"148"	"101"	"2019-9-26 18:18:26"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"966"	"137"	"151"	"143"	"2019-9-27 10:30:58"	"add"	"credit"	"创建"	"219"	"被授权人"
"967"	"118"	"148"	"101"	"2019-9-27 10:57:12"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"968"	"118"	"143"	"102"	"2019-9-27 11:17:21"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"173"	"法人"
"969"	"118"	"144"	"102"	"2019-9-27 15:24:33"	"edit"	"credit"	"【待审批】审核至【审批拒绝】"	"173"	"法人"
"970"	"118"	"142"	"102"	"2019-9-27 15:27:48"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"173"	"法人"
"971"	"118"	"145"	"102"	"2019-9-27 15:28:32"	"edit"	"credit"	"【待审批】审核至【草稿】"	"173"	"法人"
"972"	"65"	"152"	"22"	"2019-10-11 14:04:14"	"add"	"credit"	"创建"	"46"	"韦小宝"
"973"	"118"	"153"	"101"	"2019-10-11 14:28:48"	"add"	"credit"	"创建"	"178"	"商务经理"
"974"	"118"	"153"	"101"	"2019-10-11 14:29:38"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"975"	"118"	"154"	"101"	"2019-10-11 14:35:01"	"add"	"credit"	"创建"	"178"	"商务经理"
"976"	"118"	"154"	"101"	"2019-10-11 14:35:48"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"977"	"118"	"154"	"101"	"2019-10-11 14:37:39"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"978"	"118"	"154"	"101"	"2019-10-11 14:38:10"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"979"	"118"	"154"	"101"	"2019-10-11 14:40:50"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"980"	"118"	"154"	"101"	"2019-10-11 14:41:18"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"981"	"118"	"154"	"101"	"2019-10-11 14:41:32"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"982"	"118"	"154"	"101"	"2019-10-11 14:47:34"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"983"	"118"	"154"	"101"	"2019-10-11 15:39:04"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"984"	"85"	"155"	"19"	"2019-10-12 11:34:19"	"add"	"credit"	"创建"	"69"	"花卷票方"
"985"	"1"	"156"	"1"	"2019-10-12 14:05:49"	"add"	"credit"	"创建"	"1"	"admin梅德韦杰1"
"986"	"1"	"157"	"1"	"2019-10-12 14:08:35"	"add"	"credit"	"创建"	"1"	"admin梅德韦杰1"
"987"	"118"	"153"	"101"	"2019-10-12 14:12:20"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"988"	"1"	"158"	"1"	"2019-10-12 15:14:35"	"add"	"credit"	"创建"	"1"	"admin梅德韦杰1"
"989"	"118"	"159"	"101"	"2019-10-12 15:14:48"	"add"	"credit"	"创建"	"178"	"商务经理"
"990"	"118"	"44"	""	"2019-10-12 15:52:08"	"add"	"borrowing"	"录入用信"	"177"	"客户经理"
"991"	"118"	"160"	"101"	"2019-10-12 15:54:40"	"add"	"credit"	"创建"	"178"	"商务经理"
"992"	"118"	"160"	"101"	"2019-10-12 16:53:23"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"993"	"118"	"161"	"101"	"2019-10-12 16:55:44"	"add"	"credit"	"创建"	"178"	"商务经理"
"994"	"118"	"161"	"101"	"2019-10-12 16:58:16"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"995"	"100005"	"162"	"154"	"2019-10-14 15:29:48"	"add"	"credit"	"创建"	"243"	"是的范德萨发"
"996"	"100005"	"162"	"154"	"2019-10-14 15:30:55"	"commit"	"credit"	"草稿->提交"	"243"	"是的范德萨发"
"997"	"85"	"163"	"19"	"2019-10-14 16:28:53"	"add"	"credit"	"创建"	"69"	"花卷票方"
