"1054"	"84"	"16"	"407"	"159"	"0"	"1"	"1"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"33"
"1055"	"84"	"17"	"409"	"160"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-7-30 11:03:04"	"1"	"34"
"1249"	"85"	"19"	"439"	"211"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"
"1250"	"85"	"19"	"436"	"212"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"3"
"1251"	"85"	"19"	"449"	"213"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"4"
"1252"	"85"	"19"	"447"	"213"	"0"	"2"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"5"
"1253"	"85"	"19"	"448"	"213"	"0"	"3"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"6"
"1254"	"85"	"19"	"433"	"214"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"8"
"1255"	"85"	"19"	"445"	"215"	"1"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"9"
"1256"	"85"	"19"	"444"	"215"	"1"	"2"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"10"
"1257"	"85"	"19"	"443"	"215"	"1"	"3"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"11"
"1258"	"85"	"19"	"469"	"215"	"0"	"4"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"12"
"1259"	"85"	"19"	"468"	"215"	"0"	"5"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"13"
"1260"	"85"	"19"	"467"	"215"	"0"	"6"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"14"
"1261"	"85"	"19"	"450"	"215"	"0"	"7"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"15"
"1262"	"85"	"19"	"438"	"215"	"1"	"8"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"16"
"1263"	"85"	"19"	"466"	"215"	"0"	"9"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"17"
"1264"	"85"	"19"	"452"	"215"	"0"	"10"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:11:04"	"1"	"18"
"1265"	"85"	"19"	"441"	"215"	"0"	"11"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:11:04"	"1"	"19"
"1266"	"85"	"19"	"434"	"215"	"0"	"12"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:11:04"	"1"	"20"
"1267"	"85"	"19"	"465"	"215"	"0"	"13"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"21"
"1268"	"85"	"19"	"451"	"215"	"0"	"14"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:11:04"	"1"	"22"
"1269"	"85"	"19"	"437"	"215"	"0"	"15"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"23"
"1270"	"85"	"19"	"454"	"215"	"1"	"16"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"24"
"1271"	"85"	"19"	"461"	"215"	"1"	"17"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"25"
"1272"	"85"	"19"	"453"	"215"	"0"	"18"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"26"
"1273"	"85"	"19"	"433"	"216"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"27"
"1274"	"85"	"19"	"463"	"217"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"28"
"1275"	"85"	"19"	"463"	"218"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"29"
"1276"	"85"	"19"	"442"	"219"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"31"
"1277"	"85"	"19"	"464"	"220"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"32"
"1278"	"85"	"19"	"471"	"221"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"30"
"1279"	"85"	"19"	"470"	"222"	"0"	"1"	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"33"
"1280"	"85"	"20"	"472"	"223"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-7-31 02:11:04"	"1"	"34"
"1536"	"65"	"22"	"502"	"274"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"
"1537"	"65"	"22"	"499"	"275"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"3"
"1538"	"65"	"22"	"512"	"276"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"4"
"1539"	"65"	"22"	"510"	"276"	"0"	"2"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"5"
"1540"	"65"	"22"	"511"	"276"	"0"	"3"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"6"
"1541"	"65"	"22"	"496"	"277"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"8"
"1542"	"65"	"22"	"508"	"278"	"1"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"9"
"1543"	"65"	"22"	"507"	"278"	"1"	"2"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"10"
"1544"	"65"	"22"	"506"	"278"	"1"	"3"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"11"
"1545"	"65"	"22"	"532"	"278"	"0"	"4"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"12"
"1546"	"65"	"22"	"531"	"278"	"0"	"5"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"13"
"1547"	"65"	"22"	"530"	"278"	"0"	"6"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"14"
"1548"	"65"	"22"	"513"	"278"	"0"	"7"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"15"
"1549"	"65"	"22"	"501"	"278"	"1"	"8"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"16"
"1550"	"65"	"22"	"529"	"278"	"0"	"9"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"17"
"1551"	"65"	"22"	"515"	"278"	"0"	"10"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:47:28"	"1"	"18"
"1552"	"65"	"22"	"504"	"278"	"0"	"11"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:47:28"	"1"	"19"
"1553"	"65"	"22"	"497"	"278"	"0"	"12"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:47:28"	"1"	"20"
"1554"	"65"	"22"	"528"	"278"	"0"	"13"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"21"
"1555"	"65"	"22"	"514"	"278"	"0"	"14"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 02:47:28"	"1"	"22"
"1556"	"65"	"22"	"500"	"278"	"0"	"15"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"23"
"1557"	"65"	"22"	"517"	"278"	"1"	"16"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"24"
"1558"	"65"	"22"	"524"	"278"	"1"	"17"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"25"
"1559"	"65"	"22"	"516"	"278"	"0"	"18"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"26"
"1560"	"65"	"22"	"496"	"279"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"27"
"1561"	"65"	"22"	"526"	"280"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"28"
"1562"	"65"	"22"	"526"	"281"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"29"
"1563"	"65"	"22"	"505"	"282"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"31"
"1564"	"65"	"22"	"527"	"283"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"32"
"1565"	"65"	"22"	"534"	"284"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"30"
"1566"	"65"	"22"	"533"	"285"	"0"	"1"	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"33"
"1567"	"65"	"23"	"535"	"286"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-7-31 02:47:28"	"1"	"34"
"1823"	"61"	"25"	"565"	"337"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"1"
"1824"	"61"	"25"	"562"	"338"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"3"
"1825"	"61"	"25"	"575"	"339"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"4"
"1826"	"61"	"25"	"573"	"339"	"0"	"2"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"5"
"1827"	"61"	"25"	"574"	"339"	"0"	"3"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"6"
"1828"	"61"	"25"	"559"	"340"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"8"
"1829"	"61"	"25"	"571"	"341"	"1"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"9"
"1830"	"61"	"25"	"570"	"341"	"1"	"2"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"10"
"1831"	"61"	"25"	"569"	"341"	"1"	"3"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"11"
"1832"	"61"	"25"	"595"	"341"	"0"	"4"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"12"
"1833"	"61"	"25"	"594"	"341"	"0"	"5"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"13"
"1834"	"61"	"25"	"593"	"341"	"0"	"6"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"14"
"1835"	"61"	"25"	"576"	"341"	"0"	"7"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"15"
"1836"	"61"	"25"	"564"	"341"	"1"	"8"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"16"
"1837"	"61"	"25"	"592"	"341"	"0"	"9"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"17"
"1838"	"61"	"25"	"578"	"341"	"0"	"10"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 11:36:09"	"1"	"18"
"1839"	"61"	"25"	"567"	"341"	"0"	"11"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 11:36:09"	"1"	"19"
"1840"	"61"	"25"	"560"	"341"	"0"	"12"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 11:36:09"	"1"	"20"
"1841"	"61"	"25"	"591"	"341"	"0"	"13"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"21"
"1842"	"61"	"25"	"577"	"341"	"0"	"14"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 11:36:09"	"1"	"22"
"1843"	"61"	"25"	"563"	"341"	"0"	"15"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"23"
"1844"	"61"	"25"	"580"	"341"	"1"	"16"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"24"
"1845"	"61"	"25"	"587"	"341"	"1"	"17"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"25"
"1846"	"61"	"25"	"579"	"341"	"0"	"18"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"26"
"1847"	"61"	"25"	"559"	"342"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"27"
"1848"	"61"	"25"	"589"	"343"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"28"
"1849"	"61"	"25"	"589"	"344"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"29"
"1850"	"61"	"25"	"568"	"345"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"31"
"1851"	"61"	"25"	"590"	"346"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"32"
"1852"	"61"	"25"	"597"	"347"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"30"
"1853"	"61"	"25"	"596"	"348"	"0"	"1"	"1"	"2019-7-31 11:36:09"	"1"	"2019-7-31 11:36:09"	"1"	"33"
"1854"	"61"	"26"	"598"	"349"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-7-31 11:36:09"	"1"	"34"
"2366"	"86"	"28"	"628"	"400"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"1"
"2367"	"86"	"28"	"625"	"401"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"3"
"2368"	"86"	"28"	"638"	"402"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"4"
"2369"	"86"	"28"	"636"	"402"	"0"	"2"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"5"
"2370"	"86"	"28"	"637"	"402"	"0"	"3"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"6"
"2371"	"86"	"28"	"622"	"403"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"8"
"2372"	"86"	"28"	"634"	"404"	"1"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"9"
"2373"	"86"	"28"	"633"	"404"	"1"	"2"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"10"
"2374"	"86"	"28"	"632"	"404"	"1"	"3"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"11"
"2375"	"86"	"28"	"658"	"404"	"0"	"4"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"12"
"2376"	"86"	"28"	"657"	"404"	"0"	"5"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"13"
"2377"	"86"	"28"	"656"	"404"	"0"	"6"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"14"
"2378"	"86"	"28"	"639"	"404"	"0"	"7"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"15"
"2379"	"86"	"28"	"627"	"404"	"1"	"8"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"16"
"2380"	"86"	"28"	"655"	"404"	"0"	"9"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"17"
"2381"	"86"	"28"	"641"	"404"	"0"	"10"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:48:03"	"1"	"18"
"2382"	"86"	"28"	"630"	"404"	"0"	"11"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:48:03"	"1"	"19"
"2383"	"86"	"28"	"623"	"404"	"0"	"12"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:48:03"	"1"	"20"
"2384"	"86"	"28"	"654"	"404"	"0"	"13"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"21"
"2385"	"86"	"28"	"640"	"404"	"0"	"14"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:48:03"	"1"	"22"
"2386"	"86"	"28"	"626"	"404"	"0"	"15"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"23"
"2387"	"86"	"28"	"643"	"404"	"1"	"16"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"24"
"2388"	"86"	"28"	"650"	"404"	"1"	"17"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"25"
"2389"	"86"	"28"	"642"	"404"	"0"	"18"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"26"
"2390"	"86"	"28"	"622"	"405"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"27"
"2391"	"86"	"28"	"652"	"406"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"28"
"2392"	"86"	"28"	"652"	"407"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"29"
"2393"	"86"	"28"	"631"	"408"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"31"
"2394"	"86"	"28"	"653"	"409"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"32"
"2395"	"86"	"28"	"660"	"410"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"30"
"2396"	"86"	"28"	"659"	"411"	"0"	"1"	"1"	"2019-7-31 13:48:03"	"1"	"2019-7-31 13:48:03"	"1"	"33"
"2397"	"86"	"29"	"661"	"412"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-7-31 13:48:03"	"1"	"34"
"2909"	"87"	"31"	"691"	"463"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"1"
"2910"	"87"	"31"	"688"	"464"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"3"
"2911"	"87"	"31"	"701"	"465"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"4"
"2912"	"87"	"31"	"699"	"465"	"0"	"2"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"5"
"2913"	"87"	"31"	"700"	"465"	"0"	"3"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"6"
"2914"	"87"	"31"	"685"	"466"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"8"
"2915"	"87"	"31"	"697"	"467"	"1"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"9"
"2916"	"87"	"31"	"696"	"467"	"1"	"2"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"10"
"2917"	"87"	"31"	"695"	"467"	"1"	"3"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"11"
"2918"	"87"	"31"	"721"	"467"	"0"	"4"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"12"
"2919"	"87"	"31"	"720"	"467"	"0"	"5"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"13"
"2920"	"87"	"31"	"719"	"467"	"0"	"6"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"14"
"2921"	"87"	"31"	"702"	"467"	"0"	"7"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"15"
"2922"	"87"	"31"	"690"	"467"	"1"	"8"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"16"
"2923"	"87"	"31"	"718"	"467"	"0"	"9"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"17"
"2924"	"87"	"31"	"704"	"467"	"0"	"10"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:54:11"	"1"	"18"
"2925"	"87"	"31"	"693"	"467"	"0"	"11"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:54:11"	"1"	"19"
"2926"	"87"	"31"	"686"	"467"	"0"	"12"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:54:11"	"1"	"20"
"2927"	"87"	"31"	"717"	"467"	"0"	"13"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"21"
"2928"	"87"	"31"	"703"	"467"	"0"	"14"	"1"	"2019-8-2 07:44:33"	"1"	"2019-7-31 13:54:11"	"1"	"22"
"2929"	"87"	"31"	"689"	"467"	"0"	"15"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"23"
"2930"	"87"	"31"	"706"	"467"	"1"	"16"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"24"
"2931"	"87"	"31"	"713"	"467"	"1"	"17"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"25"
"2932"	"87"	"31"	"705"	"467"	"0"	"18"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"26"
"2933"	"87"	"31"	"685"	"468"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"27"
"2934"	"87"	"31"	"715"	"469"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"28"
"2935"	"87"	"31"	"715"	"470"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"29"
"2936"	"87"	"31"	"694"	"471"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"31"
"2937"	"87"	"31"	"716"	"472"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"32"
"2938"	"87"	"31"	"723"	"473"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"30"
"2939"	"87"	"31"	"722"	"474"	"0"	"1"	"1"	"2019-7-31 13:54:11"	"1"	"2019-7-31 13:54:11"	"1"	"33"
"2940"	"87"	"32"	"724"	"475"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-7-31 13:54:11"	"1"	"34"
"3452"	"89"	"34"	"754"	"526"	"0"	"1"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"1"
"3453"	"89"	"34"	"751"	"527"	"0"	"1"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"3"
"3454"	"89"	"34"	"764"	"528"	"0"	"1"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"4"
"3455"	"89"	"34"	"762"	"528"	"0"	"2"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"5"
"3456"	"89"	"34"	"763"	"528"	"0"	"3"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"6"
"3457"	"89"	"34"	"748"	"529"	"0"	"1"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"8"
"3458"	"89"	"34"	"760"	"530"	"1"	"1"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"9"
"3459"	"89"	"34"	"759"	"530"	"1"	"2"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"10"
"3460"	"89"	"34"	"758"	"530"	"1"	"3"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"11"
"3461"	"89"	"34"	"784"	"530"	"0"	"4"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"12"
"3462"	"89"	"34"	"783"	"530"	"0"	"5"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"13"
"3463"	"89"	"34"	"782"	"530"	"0"	"6"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"14"
"3464"	"89"	"34"	"765"	"530"	"0"	"7"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"15"
"3465"	"89"	"34"	"753"	"530"	"1"	"8"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"16"
"3466"	"89"	"34"	"781"	"530"	"0"	"9"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"17"
"3467"	"89"	"34"	"767"	"530"	"0"	"10"	"1"	"2019-8-2 07:44:33"	"1"	"2019-8-1 08:27:16"	"1"	"18"
"3468"	"89"	"34"	"756"	"530"	"0"	"11"	"1"	"2019-8-2 07:44:33"	"1"	"2019-8-1 08:27:16"	"1"	"19"
"3469"	"89"	"34"	"749"	"530"	"0"	"12"	"1"	"2019-8-2 07:44:33"	"1"	"2019-8-1 08:27:16"	"1"	"20"
"3470"	"89"	"34"	"780"	"530"	"0"	"13"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"21"
"3471"	"89"	"34"	"766"	"530"	"0"	"14"	"1"	"2019-8-2 07:44:33"	"1"	"2019-8-1 08:27:16"	"1"	"22"
"3472"	"89"	"34"	"752"	"530"	"0"	"15"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"23"
"3473"	"89"	"34"	"769"	"530"	"1"	"16"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"24"
"3474"	"89"	"34"	"776"	"530"	"1"	"17"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"25"
"3475"	"89"	"34"	"768"	"530"	"0"	"18"	"1"	"2019-8-1 08:27:16"	"1"	"2019-8-1 08:27:16"	"1"	"26"
