"300"	"82"	"10"	"726"	"103"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"1"	"30"
"301"	"82"	"10"	"727"	"103"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"1"	"31"
"302"	"82"	"10"	"728"	"103"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"1"	"32"
"303"	"82"	"10"	"729"	"103"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-7-30 08:16:50"	"1"	"1"	"33"
"304"	"82"	"11"	"730"	"105"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"39"
"305"	"82"	"11"	"731"	"105"	"1"	""	""	"2"	"2019-7-30 08:16:50"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"40"
"306"	"82"	"11"	"732"	"105"	"1"	""	""	"3"	"2019-7-30 08:16:50"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"41"
"307"	"82"	"11"	"733"	"105"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"42"
"308"	"82"	"11"	"734"	"105"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"43"
"309"	"82"	"11"	"741"	"105"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"44"
"310"	"82"	"11"	"742"	"105"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"45"
"311"	"82"	"11"	"743"	"105"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"46"
"312"	"82"	"11"	"744"	"105"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"47"
"313"	"82"	"11"	"745"	"105"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"48"
"314"	"82"	"11"	"746"	"105"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:16:50"	"1"	"0"	"49"
"315"	"82"	"11"	"747"	"106"	"1"	""	""	"3"	"2019-7-30 08:16:50"	"1"	"2019-7-30 08:16:50"	"1"	"1"	"36"
"316"	"82"	"11"	"748"	"106"	"1"	""	""	"1"	"2019-7-30 08:16:50"	"1"	"2019-7-30 08:16:50"	"1"	"1"	"37"
"317"	"82"	"11"	"749"	"106"	"1"	""	""	"2"	"2019-7-30 08:16:50"	"1"	"2019-7-30 08:16:50"	"1"	"1"	"38"
"332"	"83"	"13"	"785"	"108"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"1"
"333"	"83"	"13"	"823"	"109"	"0"	""	""	"1"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"2"
"334"	"83"	"13"	"824"	"110"	"1"	""	""	"1"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"3"
"335"	"83"	"13"	"825"	"110"	"1"	""	""	"2"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"4"
"336"	"83"	"13"	"826"	"110"	"1"	""	""	"3"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"5"
"337"	"83"	"13"	"827"	"110"	"1"	""	""	"4"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"6"
"338"	"83"	"13"	"828"	"110"	"1"	""	""	"5"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"7"
"339"	"83"	"13"	"829"	"110"	"1"	""	""	"6"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"8"
"340"	"83"	"13"	"830"	"110"	"1"	""	""	"7"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"9"
"341"	"83"	"13"	"831"	"110"	"1"	""	""	"8"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"10"
"342"	"83"	"13"	"832"	"110"	"1"	""	""	"9"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"11"
"343"	"83"	"13"	"833"	"110"	"0"	""	""	"10"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"12"
"344"	"83"	"13"	"834"	"110"	"1"	""	""	"11"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"13"
"345"	"83"	"13"	"835"	"111"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"14"
"346"	"83"	"13"	"836"	"111"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"15"
"347"	"83"	"13"	"837"	"111"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"16"
"348"	"83"	"13"	"838"	"111"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"17"
"349"	"83"	"13"	"839"	"111"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"18"
"350"	"83"	"13"	"840"	"111"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"19"
"351"	"83"	"13"	"841"	"112"	"0"	""	""	"1"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"20"
"352"	"83"	"13"	"842"	"113"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"34"
"353"	"83"	"13"	"843"	"114"	"0"	""	""	"1"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"21"
"354"	"83"	"13"	"844"	"116"	"1"	""	""	"1"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"22"
"355"	"83"	"13"	"845"	"116"	"1"	""	""	"2"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"23"
"356"	"83"	"13"	"846"	"116"	"1"	""	""	"3"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"24"
"357"	"83"	"13"	"847"	"116"	"1"	""	""	"4"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"25"
"358"	"83"	"13"	"848"	"116"	"1"	""	""	"5"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"26"
"359"	"83"	"13"	"849"	"116"	"1"	""	""	"6"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"27"
"360"	"83"	"13"	"850"	"116"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"28"
"361"	"83"	"13"	"851"	"119"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"35"
"362"	"83"	"13"	"852"	"117"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"29"
"363"	"83"	"13"	"853"	"118"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"30"
"364"	"83"	"13"	"854"	"118"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"31"
"365"	"83"	"13"	"855"	"118"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"32"
"366"	"83"	"13"	"856"	"118"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"33"
"367"	"83"	"14"	"857"	"120"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"39"
"368"	"83"	"14"	"858"	"120"	"1"	""	""	"2"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"40"
"369"	"83"	"14"	"859"	"120"	"1"	""	""	"3"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"41"
"370"	"83"	"14"	"860"	"120"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"42"
"371"	"83"	"14"	"861"	"120"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"43"
"372"	"83"	"14"	"868"	"120"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"44"
"373"	"83"	"14"	"869"	"120"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"45"
"374"	"83"	"14"	"870"	"120"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"46"
"375"	"83"	"14"	"871"	"120"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"47"
"376"	"83"	"14"	"872"	"120"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"48"
"377"	"83"	"14"	"873"	"120"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 08:41:23"	"1"	"0"	"49"
"378"	"83"	"14"	"874"	"121"	"1"	""	""	"3"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"36"
"379"	"83"	"14"	"875"	"121"	"1"	""	""	"1"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"37"
"380"	"83"	"14"	"876"	"121"	"1"	""	""	"2"	"2019-7-30 08:41:23"	"1"	"2019-7-30 08:41:23"	"1"	"1"	"38"
"395"	"84"	"16"	"912"	"147"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"1"
"396"	"84"	"16"	"950"	"148"	"0"	""	""	"1"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"2"
"397"	"84"	"16"	"951"	"149"	"1"	""	""	"1"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"3"
"398"	"84"	"16"	"952"	"149"	"1"	""	""	"2"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"4"
"399"	"84"	"16"	"953"	"149"	"1"	""	""	"3"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"5"
"400"	"84"	"16"	"954"	"149"	"1"	""	""	"4"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"6"
"401"	"84"	"16"	"955"	"149"	"1"	""	""	"5"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"7"
"402"	"84"	"16"	"956"	"149"	"1"	""	""	"6"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"8"
"403"	"84"	"16"	"957"	"149"	"1"	""	""	"7"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"9"
"404"	"84"	"16"	"958"	"149"	"1"	""	""	"8"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"10"
"405"	"84"	"16"	"959"	"149"	"1"	""	""	"9"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"11"
"406"	"84"	"16"	"960"	"149"	"0"	""	""	"10"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"12"
"407"	"84"	"16"	"961"	"149"	"1"	""	""	"11"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"13"
"408"	"84"	"16"	"962"	"150"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"14"
"409"	"84"	"16"	"963"	"150"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"15"
"410"	"84"	"16"	"964"	"150"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"16"
"411"	"84"	"16"	"965"	"150"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"17"
"412"	"84"	"16"	"966"	"150"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"18"
"413"	"84"	"16"	"967"	"150"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"19"
"414"	"84"	"16"	"968"	"151"	"0"	""	""	"1"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"20"
"415"	"84"	"16"	"969"	"152"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"34"
"416"	"84"	"16"	"970"	"153"	"0"	""	""	"1"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"21"
"417"	"84"	"16"	"971"	"155"	"1"	""	""	"1"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"22"
"418"	"84"	"16"	"972"	"155"	"1"	""	""	"2"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"23"
"419"	"84"	"16"	"973"	"155"	"1"	""	""	"3"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"24"
"420"	"84"	"16"	"974"	"155"	"1"	""	""	"4"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"25"
"421"	"84"	"16"	"975"	"155"	"1"	""	""	"5"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"26"
"422"	"84"	"16"	"976"	"155"	"1"	""	""	"6"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"27"
"423"	"84"	"16"	"977"	"155"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"28"
"424"	"84"	"16"	"978"	"158"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"35"
"425"	"84"	"16"	"979"	"156"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"29"
"426"	"84"	"16"	"980"	"157"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"30"
"427"	"84"	"16"	"981"	"157"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"31"
"428"	"84"	"16"	"982"	"157"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"32"
"429"	"84"	"16"	"983"	"157"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"33"
"430"	"84"	"17"	"984"	"159"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"39"
"431"	"84"	"17"	"985"	"159"	"1"	""	""	"2"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"40"
"432"	"84"	"17"	"986"	"159"	"1"	""	""	"3"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"41"
"433"	"84"	"17"	"987"	"159"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"42"
"434"	"84"	"17"	"988"	"159"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"43"
"435"	"84"	"17"	"995"	"159"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"44"
"436"	"84"	"17"	"996"	"159"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"45"
"437"	"84"	"17"	"997"	"159"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"46"
"438"	"84"	"17"	"998"	"159"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"47"
"439"	"84"	"17"	"999"	"159"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"48"
"440"	"84"	"17"	"1000"	"159"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-30 11:03:04"	"1"	"0"	"49"
"441"	"84"	"17"	"1001"	"160"	"1"	""	""	"3"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"36"
"442"	"84"	"17"	"1002"	"160"	"1"	""	""	"1"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"37"
"443"	"84"	"17"	"1003"	"160"	"1"	""	""	"2"	"2019-7-30 11:03:04"	"1"	"2019-7-30 11:03:04"	"1"	"1"	"38"
"458"	"85"	"19"	"1039"	"210"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"1"
"459"	"85"	"19"	"1077"	"211"	"0"	""	""	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"2"
"460"	"85"	"19"	"1078"	"212"	"1"	""	""	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"3"
"461"	"85"	"19"	"1079"	"212"	"1"	""	""	"2"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"4"
"462"	"85"	"19"	"1080"	"212"	"1"	""	""	"3"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"5"
"463"	"85"	"19"	"1081"	"212"	"1"	""	""	"4"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"6"
"464"	"85"	"19"	"1082"	"212"	"1"	""	""	"5"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"7"
"465"	"85"	"19"	"1083"	"212"	"1"	""	""	"6"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"8"
"466"	"85"	"19"	"1084"	"212"	"1"	""	""	"7"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"9"
"467"	"85"	"19"	"1085"	"212"	"1"	""	""	"8"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"10"
"468"	"85"	"19"	"1086"	"212"	"1"	""	""	"9"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"11"
"469"	"85"	"19"	"1087"	"212"	"0"	""	""	"10"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"12"
"470"	"85"	"19"	"1088"	"212"	"1"	""	""	"11"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"13"
"471"	"85"	"19"	"1089"	"213"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"14"
"472"	"85"	"19"	"1090"	"213"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"15"
"473"	"85"	"19"	"1091"	"213"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"16"
"474"	"85"	"19"	"1092"	"213"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"17"
"475"	"85"	"19"	"1093"	"213"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"18"
"476"	"85"	"19"	"1094"	"213"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"19"
"477"	"85"	"19"	"1095"	"214"	"0"	""	""	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"20"
"478"	"85"	"19"	"1096"	"215"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"34"
"479"	"85"	"19"	"1097"	"216"	"0"	""	""	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"21"
"480"	"85"	"19"	"1098"	"218"	"1"	""	""	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"22"
"481"	"85"	"19"	"1099"	"218"	"1"	""	""	"2"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"23"
"482"	"85"	"19"	"1100"	"218"	"1"	""	""	"3"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"24"
"483"	"85"	"19"	"1101"	"218"	"1"	""	""	"4"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"25"
"484"	"85"	"19"	"1102"	"218"	"1"	""	""	"5"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"26"
"485"	"85"	"19"	"1103"	"218"	"1"	""	""	"6"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"27"
"486"	"85"	"19"	"1104"	"218"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"28"
"487"	"85"	"19"	"1105"	"221"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"35"
"488"	"85"	"19"	"1106"	"219"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"29"
"489"	"85"	"19"	"1107"	"220"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"30"
"490"	"85"	"19"	"1108"	"220"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"31"
"491"	"85"	"19"	"1109"	"220"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"32"
"492"	"85"	"19"	"1110"	"220"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"33"
"493"	"85"	"20"	"1111"	"222"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"39"
"494"	"85"	"20"	"1112"	"222"	"1"	""	""	"2"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"40"
"495"	"85"	"20"	"1113"	"222"	"1"	""	""	"3"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"41"
"496"	"85"	"20"	"1114"	"222"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"42"
"497"	"85"	"20"	"1115"	"222"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"43"
"498"	"85"	"20"	"1122"	"222"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"44"
"499"	"85"	"20"	"1123"	"222"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"45"
"500"	"85"	"20"	"1124"	"222"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"46"
"501"	"85"	"20"	"1125"	"222"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"47"
"502"	"85"	"20"	"1126"	"222"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"48"
"503"	"85"	"20"	"1127"	"222"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:11:04"	"1"	"0"	"49"
"504"	"85"	"20"	"1128"	"223"	"1"	""	""	"3"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"36"
"505"	"85"	"20"	"1129"	"223"	"1"	""	""	"1"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"37"
"506"	"85"	"20"	"1130"	"223"	"1"	""	""	"2"	"2019-7-31 02:11:04"	"1"	"2019-7-31 02:11:04"	"1"	"1"	"38"
"521"	"65"	"22"	"1166"	"273"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"1"
"522"	"65"	"22"	"1204"	"274"	"0"	""	""	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"2"
"523"	"65"	"22"	"1205"	"275"	"1"	""	""	"1"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"3"
"524"	"65"	"22"	"1206"	"275"	"1"	""	""	"2"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"4"
"525"	"65"	"22"	"1207"	"275"	"1"	""	""	"3"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"5"
"526"	"65"	"22"	"1208"	"275"	"1"	""	""	"4"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"6"
"527"	"65"	"22"	"1209"	"275"	"1"	""	""	"5"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"7"
"528"	"65"	"22"	"1210"	"275"	"1"	""	""	"6"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"8"
"529"	"65"	"22"	"1211"	"275"	"1"	""	""	"7"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"9"
"530"	"65"	"22"	"1212"	"275"	"1"	""	""	"8"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"10"
"531"	"65"	"22"	"1213"	"275"	"1"	""	""	"9"	"2019-7-31 02:47:28"	"1"	"2019-7-31 02:47:28"	"1"	"1"	"11"
